,timestamp,val0,val1,val2,label
7393,54972,1.131402111,6.783438444,5.802420445,False
7394,54973,-2.302585093,6.809149675,5.90835464,False
7395,54974,-2.302585093,7.013105795,5.805436128,False
7396,54975,0.741937345,6.949952328,5.79331844,False
7397,54976,1.131402111,7.207933943,5.796361656,False
7398,54977,0.741937345,7.621244157,5.802420445,False
7399,54978,0.741937345,6.931569457,5.802420445,False
7400,54979,1.131402111,6.796935444,5.79331844,False
7401,54980,1.410986974,7.355065858,5.79331844,False
7402,54981,1.808288771,7.706657897,5.90835464,False
7403,54982,1.62924054,7.058844133,5.820379622,False
7404,54983,0.741937345,7.282829906,5.796361656,False
7405,54984,-2.302585093,7.256367809,5.796361656,False
7406,54985,1.131402111,6.579390091,5.802420445,False
7407,54986,-2.302585093,9.001481803,5.808442745,False
7408,54987,1.410986974,6.87842945,5.799395639,False
7409,54988,1.410986974,7.255661893,6.165627916,False
7410,54989,1.131402111,7.30121528,6.001662372,False
7411,54990,1.808288771,6.875335388,5.787204083,False
7412,54991,-2.302585093,7.075047797,5.79331844,False
7413,54992,-2.302585093,7.018491321,5.805436128,False
7414,54993,0.09531018,6.466300233,5.802420445,False
7415,54994,-2.302585093,6.744176965,5.802420445,False
7416,54995,0.09531018,7.955810844,5.796361656,False
7417,54996,0.09531018,7.640651879,5.92184648,False
7418,54997,0.09531018,7.424224945,5.799395639,False
7419,54998,0.741937345,7.261295314,5.805436128,False
7420,54999,0.09531018,6.868078462,5.802420445,False
7421,55000,0.09531018,7.545970976,5.799395639,False
7422,55001,0.741937345,6.66198261,5.805436128,False
7423,55002,-2.302585093,7.862150717,5.976604684,False
7424,55003,-2.302585093,7.130178571,5.961263038,False
7425,55004,-2.302585093,6.959493474,5.976604684,False
7426,55005,-2.302585093,7.748934458,6.084727178,False
7427,55006,-2.302585093,7.313287052,5.968963282,False
7428,55007,-2.302585093,7.085148043,5.968963282,False
7429,55008,-2.302585093,7.211630531,5.971516909,False
7430,55009,-2.302585093,9.293219054,5.98670323,False
7431,55010,-2.302585093,7.161699579,5.976604684,False
7432,55011,-2.302585093,6.904851066,6.073274922,False
7433,55012,-2.302585093,8.923071547,5.971516909,False
7434,55013,-2.302585093,8.726335177,5.98670323,False
7435,55014,-2.302585093,7.563252512,5.976604684,True
7436,55015,-2.302585093,7.681606487,5.996700814,True
7437,55016,-2.302585093,7.681606487,5.996700814,True
7438,55017,-2.302585093,7.681606487,5.996700814,True
7439,55018,-2.302585093,7.681606487,5.996700814,True
7440,55019,-2.302585093,7.681606487,5.996700814,True
7441,55020,-2.302585093,7.681606487,5.996700814,True
7442,55021,-2.302585093,7.293085705,5.968963282,True
7443,55022,0.09531018,7.681606487,5.996700814,True
7444,55023,-2.302585093,7.681606487,5.996700814,False
7445,55024,-2.302585093,6.911846897,5.961263038,True
7446,55025,-2.302585093,6.847049404,5.956096403,True
7447,55026,-2.302585093,6.991268879,5.958683058,False
7448,55027,-2.302585093,7.277316833,6.087001974,False
7449,55028,-2.302585093,7.636317865,5.961263038,False
7450,55029,-2.302585093,7.140532279,6.192566968,False
7451,55030,-2.302585093,9.325996703,7.346719636,False
7452,55031,-2.302585093,7.75065778,5.958683058,False
7453,55032,-2.302585093,6.952824242,5.966403117,True
7454,55033,-2.302585093,6.868078462,5.96383638,True
7455,55034,-2.302585093,6.591810897,5.950902935,False
7456,55035,-2.302585093,6.791333816,5.958683058,False
7457,55036,-2.302585093,6.828820291,5.958683058,False
7458,55037,-2.302585093,7.669074995,5.958683058,False
7459,55038,-2.302585093,7.153911985,5.966403117,False
7460,55039,-2.302585093,6.994941641,5.96383638,False
7461,55040,-2.302585093,6.526641262,5.958683058,False
7462,55041,-2.302585093,7.915749695,5.968963282,False
7463,55042,-2.302585093,9.346626716,7.347364132,False
7464,55043,-2.302585093,7.419440533,5.961263038,False
7465,55044,-2.302585093,6.813554484,5.966403117,False
7466,55045,-2.302585093,8.051054085,5.958683058,True
7467,55046,-2.302585093,7.196012186,5.961263038,False
7468,55047,-2.302585093,7.145274996,5.96383638,False
7469,55048,-2.302585093,7.73896731,5.966403117,False
7470,55049,-2.302585093,7.268989812,5.966403117,False
7471,55050,-2.302585093,7.472557594,5.961263038,False
7472,55051,-2.302585093,7.057983992,5.968963282,False
7473,55052,-2.302585093,6.870157249,5.96383638,False
7474,55053,-2.302585093,6.873267349,5.971516909,False
7475,55054,-2.302585093,7.039747988,5.961263038,False
7476,55055,-2.302585093,6.827737571,5.958683058,False
7477,55056,-2.302585093,7.118907217,6.077871575,False
7478,55057,-2.302585093,6.815749633,5.96383638,False
7479,55058,-2.302585093,7.293765699,6.091536101,False
7480,55059,-2.302585093,8.187883244,5.96383638,False
7481,55060,-2.302585093,6.927655941,5.953503041,False
7482,55061,-2.302585093,7.068257176,5.953503041,False
7483,55062,-2.302585093,7.461697862,5.956096403,False
7484,55063,-2.302585093,7.9749113,6.458495011,False
7485,55064,-2.302585093,6.757048662,5.966403117,False
7486,55065,-2.302585093,7.677909796,5.958683058,False
7487,55066,-2.302585093,7.047604174,5.958683058,False
7488,55067,-2.302585093,7.751518328,6.178151561,False
7489,55068,-2.302585093,9.312725465,7.348008213,False
7490,55069,-2.302585093,7.765611489,5.966403117,False
7491,55070,-2.302585093,9.961902676,5.953503041,True
7492,55071,-2.302585093,7.030061403,6.188469441,True
7493,55072,-2.302585093,9.351153935,7.346719636,True
7494,55073,-2.302585093,7.063989501,5.961263038,True
7495,55074,-2.302585093,7.495041819,5.961263038,True
7496,55075,-2.302585093,7.224097692,5.961263038,True
7497,55076,-2.302585093,6.732329889,5.961263038,False
7498,55077,-2.302585093,7.091825306,5.961263038,False
7499,55078,-2.302585093,8.264904002,5.966403117,False
7500,55079,-2.302585093,7.183187629,5.966403117,False
7501,55080,-2.302585093,6.847049404,5.958683058,False
7502,55081,-2.302585093,6.337002707,5.956096403,False
7503,55082,-2.302585093,7.833639843,5.96383638,False
7504,55083,-2.302585093,7.157034304,6.456926629,False
7505,55084,-2.302585093,7.307939803,6.080162002,False
7506,55085,-2.302585093,6.968944447,5.966403117,False
7507,55086,-2.302585093,7.186220002,5.961263038,False
7508,55087,-2.302585093,6.979238381,6.082447195,False
7509,55088,-2.302585093,6.282453645,5.953503041,False
7510,55089,-2.302585093,6.514860828,5.961263038,False
7511,55090,-2.302585093,6.344056166,5.953503041,False
7512,55091,-2.302585093,8.83609773,5.948296052,False
7513,55092,-2.302585093,7.052807551,5.956096403,False
7514,55093,-2.302585093,7.444891718,6.188469441,False
7515,55094,-2.302585093,6.598645259,5.953503041,False
7516,55095,-2.302585093,7.927360435,5.996700814,False
7517,55096,-2.302585093,7.927360435,5.996700814,False
7518,55097,-2.302585093,7.927360435,5.996700814,False
7519,55098,-2.302585093,6.804725379,6.087001974,False
7520,55099,-2.302585093,7.052807551,5.961263038,True
7521,55100,-2.302585093,6.822306317,5.958683058,True
7522,55101,0.09531018,6.57800043,5.961263038,False
7523,55102,-2.302585093,6.768608148,5.961263038,False
7524,55103,-2.302585093,7.126167656,5.956096403,False
7525,55104,-2.302585093,7.480484706,5.98670323,False
7526,55105,-2.302585093,7.654016595,6.182291497,False
7527,55106,-2.302585093,7.826483039,6.192566968,False
7528,55107,-2.302585093,7.111593679,5.966403117,False
7529,55108,-2.302585093,7.393939789,5.956096403,True
7530,55109,-2.302585093,7.087657244,5.953503041,True
7531,55110,-2.302585093,7.235691185,5.96383638,False
7532,55111,-2.302585093,7.305255417,5.96383638,False
7533,55112,-2.302585093,7.114850746,5.935158711,False
7534,55113,-2.302585093,6.888674391,5.805436128,False
7535,55114,-2.302585093,7.576148595,5.805436128,False
7536,55115,-2.302585093,6.892743159,5.808442745,False
7537,55116,-2.302585093,6.647818067,5.808442745,False
7538,55117,-2.302585093,7.836804277,5.799395639,False
7539,55118,0.09531018,7.008595594,5.811440349,False
7540,55119,-2.302585093,7.397009913,5.817408735,False
7541,55120,-2.302585093,6.594550249,5.811440349,False
7542,55121,0.09531018,7.488908883,5.805436128,False
7543,55122,0.09531018,7.594431568,5.808442745,False
7544,55123,-2.302585093,7.011304155,5.808442745,False
7545,55124,0.09531018,7.309948373,5.82334171,False
7546,55125,0.09531018,6.971762409,5.916471568,False
7547,55126,-2.302585093,6.892743159,5.820379622,False
7548,55127,0.09531018,7.294445232,5.924523141,False
7549,55128,-2.302585093,7.105047547,5.79331844,False
7550,55129,0.09531018,7.666268763,5.919162635,False
7551,55130,0.09531018,7.335699169,5.808442745,False
7552,55131,-2.302585093,7.122140589,5.805436128,False
7553,55132,0.09531018,7.294445232,5.808442745,False
7554,55133,-2.302585093,6.646520377,5.826295049,False
7555,55134,-2.302585093,7.177095157,5.802420445,False
7556,55135,1.960094784,9.351588166,7.286260206,False
7557,55136,-2.302585093,7.543855804,5.805436128,False
7558,55137,0.09531018,7.794864337,6.021266038,False
7559,55138,0.09531018,6.525176275,5.802420445,False
7560,55139,0.09531018,7.35953129,5.805436128,False
7561,55140,1.410986974,7.013105795,5.913773239,False
7562,55141,0.09531018,7.400681663,5.808442745,False
7563,55142,0.09531018,7.351222409,5.817408735,False
7564,55143,0.09531018,6.837440105,5.919162635,False
7565,55144,1.131402111,7.050209247,5.916471568,False
7566,55145,1.62924054,9.371702132,7.285575086,False
7567,55146,1.808288771,7.074201487,5.808442745,False
7568,55147,1.410986974,7.130178571,5.924523141,False
7569,55148,-2.302585093,6.60543323,5.808442745,False
7570,55149,0.09531018,7.477095064,5.811440349,False
7571,55150,-2.302585093,7.076738271,5.92184648,False
7572,55151,0.09531018,8.163684658,5.799395639,False
7573,55152,-2.302585093,6.558339637,5.787204083,False
7574,55153,0.09531018,7.193009406,5.916471568,False
7575,55154,-2.302585093,6.758210642,5.802420445,False
7576,55155,0.09531018,6.39876131,5.82334171,False
7577,55156,-2.302585093,7.484424821,5.811440349,False
7578,55157,-2.302585093,6.980168959,5.802420445,False
7579,55158,-2.302585093,7.323236722,5.802420445,False
7580,55159,-2.302585093,7.623201967,5.808442745,False
7581,55160,0.09531018,7.036236441,5.808442745,False
7582,55161,1.131402111,7.284203438,5.808442745,False
7583,55162,0.09531018,7.655911343,5.805436128,False
7584,55163,-2.302585093,7.474828902,5.805436128,False
7585,55164,-2.302585093,6.371782773,5.805436128,False
7586,55165,-2.302585093,7.566362773,5.817408735,False
7587,55166,1.410986974,7.079268637,5.82334171,False
7588,55167,0.09531018,6.598645259,5.805436128,False
7589,55168,0.09531018,6.487836214,5.799395639,False
7590,55169,-2.302585093,6.76515431,5.808442745,False
7591,55170,0.741937345,7.107507371,5.802420445,False
7592,55171,-2.302585093,6.772050097,5.802420445,False
7593,55172,-2.302585093,6.783438444,5.805436128,False
7594,55173,0.09531018,7.337652803,5.805436128,False
7595,55174,-2.302585093,7.311285182,5.802420445,False
7596,55175,0.09531018,7.796510361,5.808442745,False
7597,55176,1.131402111,7.334394622,6.016401032,False
7598,55177,0.09531018,6.561172099,5.808442745,False
7599,55178,-2.302585093,7.018491321,5.799395639,False
7600,55179,0.09531018,7.785762458,5.799395639,False
7601,55180,0.741937345,8.194809247,5.817408735,False
7602,55181,-2.302585093,6.948993187,5.796361656,False
7603,55182,0.09531018,7.088492248,5.799395639,False
7604,55183,1.62924054,7.473693893,5.796361656,False
7605,55184,0.09531018,7.160923543,5.905634291,False
7606,55185,-2.302585093,6.787957716,5.799395639,False
7607,55186,0.741937345,6.816845404,5.817408735,False
7608,55187,0.741937345,6.757048662,5.814428995,False
7609,55188,0.741937345,7.726697756,5.935158711,False
7610,55189,0.741937345,7.152347162,5.91106761,False
7611,55190,0.09531018,7.349295131,5.811440349,False
7612,55191,1.808288771,7.706657897,5.916471568,False
7613,55192,0.741937345,7.199753026,5.826295049,False
7614,55193,0.09531018,7.728899818,5.79331844,False
7615,55194,-2.302585093,7.33047074,5.90290652,False
7616,55195,-2.302585093,7.450137708,5.808442745,False
7617,55196,-2.302585093,7.299189074,5.805436128,False
7618,55197,3.095577609,9.338654428,7.286260206,False
7619,55198,0.741937345,9.963033946,5.799395639,False
7620,55199,0.741937345,7.351222409,5.92184648,False
7621,55200,0.09531018,7.232082636,5.805436128,False
7622,55201,-2.302585093,8.005066722,5.817408735,False
7623,55202,0.741937345,6.98573432,5.817408735,True
7624,55203,0.741937345,6.741818751,5.799395639,False
7625,55204,0.09531018,6.96517477,5.808442745,False
7626,55205,-2.302585093,7.049341643,5.811440349,False
7627,55206,-2.302585093,7.307939803,5.826295049,False
7628,55207,-2.302585093,6.678467893,5.796361656,False
7629,55208,0.741937345,7.368402776,5.916471568,False
7630,55209,3.04927304,6.811354505,5.817408735,False
7631,55210,2.839078464,7.609911754,5.808442745,False
7632,55211,1.960094784,9.376117488,7.286944856,False
7633,55212,3.335769576,6.921756799,5.811440349,False
7634,55213,1.131402111,6.640006544,5.808442745,False
7635,55214,0.741937345,7.507744961,5.808442745,False
7636,55215,-2.302585093,7.110777752,5.808442745,False
7637,55216,-2.302585093,6.793578234,5.808442745,False
7638,55217,-2.302585093,6.783438444,5.805436128,False
7639,55218,-2.302585093,6.481730257,5.802420445,False
7640,55219,-2.302585093,6.84279,5.927192657,False
7641,55220,-2.302585093,7.303237389,5.817408735,False
7642,55221,-2.302585093,6.903847654,5.811440349,False
7643,55222,0.09531018,6.597282118,5.811440349,False
7644,55223,-2.302585093,7.029176134,5.796361656,False
7645,55224,-2.302585093,6.410339342,5.808442745,False
7646,55225,0.09531018,8.281242984,5.924523141,False
7647,55226,0.09531018,7.483300657,5.916471568,False
7648,55227,-2.302585093,7.545970976,5.808442745,False
7649,55228,1.62924054,7.200499517,5.811440349,False
7650,55229,-2.302585093,6.871195024,5.805436128,False
7651,55230,-2.302585093,6.934494576,5.808442745,False
7652,55231,-2.302585093,10.49152696,5.802420445,False
7653,55232,0.09531018,6.82448236,5.814428995,False
7654,55233,-2.302585093,6.873267349,5.805436128,False
7655,55234,-2.302585093,6.629495345,5.802420445,False
7656,55235,0.741937345,7.486669365,6.098298976,False
7657,55236,0.09531018,7.075893391,5.808442745,False
7658,55237,-2.302585093,6.649114075,5.805436128,False
7659,55238,0.09531018,7.196012186,5.799395639,False
7660,55239,1.131402111,7.497817131,5.808442745,False
7661,55240,-2.302585093,6.600006544,5.799395639,False
7662,55241,1.131402111,6.542616042,5.808442745,False
7663,55242,-2.302585093,7.543855804,5.802420445,False
7664,55243,-2.302585093,6.95473428,5.808442745,False
7665,55244,1.960094784,6.452206671,5.808442745,False
7666,55245,-2.302585093,6.646520377,5.808442745,False
7667,55246,1.131402111,7.415837142,5.817408735,False
7668,55247,1.410986974,6.442699389,5.811440349,False
7669,55248,0.741937345,7.312620207,5.796361656,False
7670,55249,0.741937345,6.932545448,5.805436128,False
7671,55250,1.131402111,6.798052014,5.796361656,False
7672,55251,0.741937345,7.395782994,5.805436128,False
7673,55252,0.741937345,7.356982057,5.802420445,False
7674,55253,0.09531018,7.689416873,5.802420445,False
7675,55254,0.741937345,6.990348577,5.826295049,False
7676,55255,-2.302585093,7.61977328,5.796361656,False
7677,55256,1.131402111,7.09431783,5.935158711,False
7678,55257,-2.302585093,7.420039838,5.814428995,False
7679,55258,0.741937345,7.063133776,5.802420445,False
7680,55259,-2.302585093,6.820125529,5.805436128,False
7681,55260,0.741937345,6.881513968,5.808442745,False
7682,55261,1.131402111,7.208674354,6.023689694,False
7683,55262,0.741937345,7.249286128,5.802420445,False
7684,55263,-2.302585093,7.598950556,5.808442745,False
7685,55264,-2.302585093,6.467853994,5.805436128,False
7686,55265,0.09531018,7.629052503,5.796361656,False
7687,55266,0.09531018,7.142906449,6.009058856,False
7688,55267,-2.302585093,7.20199083,5.805436128,False
7689,55268,-2.302585093,6.706984579,5.808442745,False
7690,55269,-2.302585093,7.081792616,5.820379622,False
7691,55270,-2.302585093,6.759371273,5.805436128,False
7692,55271,0.09531018,7.461123017,5.811440349,False
7693,55272,-2.302585093,6.586309576,5.805436128,False
7694,55273,0.09531018,7.434906905,5.811440349,False
7695,55274,-2.302585093,6.693447576,5.802420445,False
7696,55275,-2.302585093,7.553339043,5.820379622,False
7697,55276,-2.302585093,6.930592513,5.799395639,False
7698,55277,0.09531018,7.496152868,5.796361656,False
7699,55278,-2.302585093,6.907855274,5.91106761,False
7700,55279,-2.302585093,8.1026167,5.802420445,False
7701,55280,0.09531018,6.640006544,5.805436128,False
7702,55281,0.09531018,6.890710844,5.814428995,False
7703,55282,-2.302585093,7.878572074,5.799395639,False
7704,55283,0.09531018,7.010402116,5.820379622,False
7705,55284,0.09531018,7.479356101,5.929855065,False
7706,55285,0.09531018,6.856567242,5.814428995,False
7707,55286,0.09531018,7.292405247,5.929855065,False
7708,55287,-2.302585093,6.433100852,5.814428995,False
7709,55288,-2.302585093,7.000425614,5.814428995,False
7710,55289,0.09531018,7.663924206,5.919162635,False
7711,55290,0.741937345,6.760530559,5.924523141,False
7712,55291,-2.302585093,7.600452358,5.82334171,False
7713,55292,0.09531018,8.555663623,5.811440349,False
